subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,5,Size of yard,1,0 square feet,150 square feet,direction,2225,,,,,2022-06-29 22:13:22,81361
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,5,Size of yard,1,150 square feet,300 square feet,direction,2657,,,,,2022-06-29 22:13:25,81362
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,5,Size of yard,1,300 square feet,450 square feet,direction,2397,,,,,2022-06-29 22:13:27,81363
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,5,Size of yard,1,450 square feet,600 square feet,direction,2194,,,,,2022-06-29 22:13:29,81364
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,6,Noise pollution,0,Very Low,Very High,direction,3134,,,,,2022-06-29 22:13:34,81365
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,6,Noise pollution,0,Very Low,Low,direction,2425,,,,,2022-06-29 22:13:37,81366
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,6,Noise pollution,0,Low,Moderate,direction,2360,,,,,2022-06-29 22:13:39,81367
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,6,Noise pollution,0,Moderate,High,direction,2255,,,,,2022-06-29 22:13:41,81368
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,0,Size of home,1,600 square feet,1800 square feet,direction,12262,,,,,2022-06-29 22:13:42,81369
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,6,Noise pollution,0,High,Very High,direction,3368,,,,,2022-06-29 22:13:45,81370
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,0,Size of home,1,600 square feet,900 square feet,direction,6604,,,,,2022-06-29 22:13:48,81371
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,7,Quality of kitchen,1,Very Bad,Very Good,direction,2531,,,,,2022-06-29 22:13:49,81372
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,0,Reputation of closest school,1,,,ew_att_rating,38746,,,,,2022-06-29 22:13:52,81373
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,0,Closeness to parks,1,,,ew_att_rating,38746,,,,,2022-06-29 22:13:52,81374
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,0,Size of yard,1,,,ew_att_rating,38746,,,,,2022-06-29 22:13:52,81375
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,0,Year building was built,1,,,ew_att_rating,38746,,,,,2022-06-29 22:13:52,81376
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,0,Quality of heat/AC system,1,,,ew_att_rating,38746,,,,,2022-06-29 22:13:52,81377
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,7,Quality of kitchen,1,Very Bad,Bad,direction,3500,,,,,2022-06-29 22:13:53,81378
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,0,Size of home,1,900 square feet,1200 square feet,direction,5331,,,,,2022-06-29 22:13:53,81379
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,7,Quality of kitchen,1,Bad,Moderate,direction,2102,,,,,2022-06-29 22:13:55,81380
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,0,Size of home,1,1200 square feet,1500 square feet,direction,2629,,,,,2022-06-29 22:13:56,81381
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,7,Quality of kitchen,1,Moderate,Good,direction,2753,,,,,2022-06-29 22:13:57,81382
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,0,Size of home,1,1500 square feet,1800 square feet,direction,2458,,,,,2022-06-29 22:13:59,81383
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,7,Quality of kitchen,1,Good,Very Good,direction,2887,,,,,2022-06-29 22:14:00,81384
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,8,Reputation of closest school,1,Very Bad,Very Good,direction,2929,,,,,2022-06-29 22:14:05,81385
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,1,Reputation of closest school,1,Very Bad,Very Good,direction,6997,,,,,2022-06-29 22:14:08,81386
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,8,Reputation of closest school,1,Very Bad,Bad,direction,3290,,,,,2022-06-29 22:14:09,81387
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,8,Reputation of closest school,1,Bad,Moderate,direction,2167,,,,,2022-06-29 22:14:11,81388
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,1,Reputation of closest school,1,Very Bad,Bad,direction,4516,,,,,2022-06-29 22:14:12,81389
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,8,Reputation of closest school,1,Moderate,Good,direction,2449,,,,,2022-06-29 22:14:13,81390
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,1,Reputation of closest school,1,Bad,Moderate,direction,3396,,,,,2022-06-29 22:14:16,81391
60463896f9a82809f6eda231,ma_choice_v4_rand_real1,60463896f9a82809f6eda231,8,Reputation of closest school,1,Good,Very Good,direction,3645,,,,,2022-06-29 22:14:17,81392
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,1,Reputation of closest school,1,Moderate,Good,direction,2876,,,,,2022-06-29 22:14:18,81393
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,1,Reputation of closest school,1,Good,Very Good,direction,1737,,,,,2022-06-29 22:14:20,81394
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,2,Noise pollution,0,Very Low,Very High,direction,3118,,,,,2022-06-29 22:14:25,81395
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,0,Quality of heat/AC system,1,,,lex_att_rating,22527,,,,,2022-06-29 22:14:26,81396
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,2,Noise pollution,0,Very Low,Low,direction,1956,,,,,2022-06-29 22:14:27,81397
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,2,Noise pollution,0,Low,Moderate,direction,1965,,,,,2022-06-29 22:14:28,81398
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,2,Noise pollution,0,Moderate,High,direction,1557,,,,,2022-06-29 22:14:30,81399
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,2,Noise pollution,0,High,Very High,direction,2626,,,,,2022-06-29 22:14:33,81400
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,3,Quality of kitchen,1,Very Bad,Very Good,direction,3262,,,,,2022-06-29 22:14:38,81401
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,3,Quality of kitchen,1,Very Bad,Bad,direction,1923,,,,,2022-06-29 22:14:40,81402
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,3,Quality of kitchen,1,Bad,Moderate,direction,2037,,,,,2022-06-29 22:14:42,81403
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,3,Quality of kitchen,1,Moderate,Good,direction,2010,,,,,2022-06-29 22:14:44,81404
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,3,Quality of kitchen,1,Good,Very Good,direction,1917,,,,,2022-06-29 22:14:46,81405
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,4,Year building was built,0,1950,2020,direction,4766,,,,,2022-06-29 22:14:52,81406
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,4,Year building was built,0,1950,1968,direction,6596,,,,,2022-06-29 22:14:59,81407
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,4,Year building was built,1,1968,1985,direction,2427,,,,,2022-06-29 22:15:01,81408
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,4,Year building was built,1,1985,2003,direction,2756,,,,,2022-06-29 22:15:04,81409
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,4,Year building was built,1,2003,2020,direction,4804,,,,,2022-06-29 22:15:09,81410
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,5,Amount of traffic,0,Very Little,A Lot,direction,2013,,,,,2022-06-29 22:15:12,81411
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,5,Amount of traffic,0,Very Little,A Little,direction,2835,,,,,2022-06-29 22:15:15,81412
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,5,Amount of traffic,0,A Little,A Moderate Amount,direction,2213,,,,,2022-06-29 22:15:17,81413
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,5,Amount of traffic,0,A Moderate Amount,A Lot,direction,2540,,,,,2022-06-29 22:15:20,81414
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,6,Quality of heat/AC system,1,Very Bad,Very Good,direction,2878,,,,,2022-06-29 22:15:24,81415
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,6,Quality of heat/AC system,1,Very Bad,Bad,direction,2684,,,,,2022-06-29 22:15:27,81416
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,0,Reputation of closest school,1,Very Bad,Very Good,direction,16021,,,,,2022-06-29 22:15:29,81417
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,6,Quality of heat/AC system,1,Bad,Moderate,direction,2530,,,,,2022-06-29 22:15:30,81418
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,6,Quality of heat/AC system,1,Moderate,Good,direction,2476,,,,,2022-06-29 22:15:32,81419
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,6,Quality of heat/AC system,1,Good,Very Good,direction,2468,,,,,2022-06-29 22:15:35,81420
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,7,Size of yard,1,0 square feet,600 square feet,direction,2950,,,,,2022-06-29 22:15:39,81421
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,0,Reputation of closest school,1,Very Bad,Bad,direction,11332,,,,,2022-06-29 22:15:40,81422
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,7,Size of yard,1,0 square feet,150 square feet,direction,2348,,,,,2022-06-29 22:15:41,81423
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,7,Size of yard,1,150 square feet,300 square feet,direction,2129,,,,,2022-06-29 22:15:43,81424
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,7,Size of yard,1,300 square feet,450 square feet,direction,1660,,,,,2022-06-29 22:15:45,81425
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,0,Reputation of closest school,1,Bad,Moderate,direction,7329,,,,,2022-06-29 22:15:47,81426
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,7,Size of yard,1,450 square feet,600 square feet,direction,2876,,,,,2022-06-29 22:15:48,81427
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,0,Reputation of closest school,1,Moderate,Good,direction,4322,,,,,2022-06-29 22:15:52,81428
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,8,Closeness to parks,0,10 min away,30 min away,direction,3397,,,,,2022-06-29 22:15:53,81429
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,8,Closeness to parks,0,10 min away,15 min away,direction,2452,,,,,2022-06-29 22:15:56,81430
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,8,Closeness to parks,0,15 min away,20 min away,direction,2787,,,,,2022-06-29 22:15:58,81431
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,8,Closeness to parks,0,20 min away,25 min away,direction,2794,,,,,2022-06-29 22:16:01,81432
6157d22b9998f96a77f41567,ma_choice_v4_rand_real1,6157d22b9998f96a77f41567,8,Closeness to parks,0,25 min away,30 min away,direction,2541,,,,,2022-06-29 22:16:04,81433
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,0,Reputation of closest school,1,Good,Very Good,direction,12426,,,,,2022-06-29 22:16:04,81434
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,1,Size of yard,1,0 square feet,600 square feet,direction,7792,,,,,2022-06-29 22:16:14,81435
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,1,Size of yard,1,0 square feet,150 square feet,direction,2987,,,,,2022-06-29 22:16:17,81436
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,1,Size of yard,1,150 square feet,300 square feet,direction,6442,,,,,2022-06-29 22:16:23,81437
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,1,Size of yard,0,300 square feet,450 square feet,direction,9098,,,,,2022-06-29 22:16:32,81438
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,1,Size of yard,0,450 square feet,600 square feet,direction,4105,,,,,2022-06-29 22:16:37,81439
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,2,Year building was built,1,1950,2020,direction,4973,,,,,2022-06-29 22:16:43,81440
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,2,Year building was built,1,1950,1968,direction,3617,,,,,2022-06-29 22:16:47,81441
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,2,Year building was built,1,1968,1985,direction,3162,,,,,2022-06-29 22:16:50,81442
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,2,Year building was built,1,1985,2003,direction,5571,,,,,2022-06-29 22:16:55,81443
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,2,Year building was built,1,2003,2020,direction,2747,,,,,2022-06-29 22:16:58,81444
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,3,Noise pollution,0,Very Low,Very High,direction,4845,,,,,2022-06-29 22:17:04,81445
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,3,Noise pollution,0,Very Low,Low,direction,13345,,,,,2022-06-29 22:17:17,81446
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,3,Noise pollution,1,Low,Moderate,direction,13194,,,,,2022-06-29 22:17:31,81447
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,3,Noise pollution,0,Moderate,High,direction,4074,,,,,2022-06-29 22:17:35,81448
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,0,Quality of heat/AC system,1,,,lex_att_rating,3176,,,,,2022-06-29 22:17:37,81449
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,3,Noise pollution,0,High,Very High,direction,7539,,,,,2022-06-29 22:17:42,81450
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,7,Amount of traffic,12,,,wad_att_rating,4335,,,,,2022-06-29 22:17:43,81451
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,0,Closeness to parks,16,,,wad_att_rating,1949,,,,,2022-06-29 22:17:45,81452
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,8,Size of home,14,,,wad_att_rating,2371,,,,,2022-06-29 22:17:47,81453
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,4,Size of home,0,600 square feet,1800 square feet,direction,5028,,,,,2022-06-29 22:17:49,81454
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,2,Reputation of closest school,12,,,wad_att_rating,2108,,,,,2022-06-29 22:17:49,81455
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,4,Size of home,0,600 square feet,900 square feet,direction,2622,,,,,2022-06-29 22:17:51,81456
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,4,Size of yard,12,,,wad_att_rating,2919,,,,,2022-06-29 22:17:52,81457
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,1,Noise pollution,12,,,wad_att_rating,1976,,,,,2022-06-29 22:17:54,81458
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,4,Size of home,0,900 square feet,1200 square feet,direction,2743,,,,,2022-06-29 22:17:54,81459
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,3,Year building was built,15,,,wad_att_rating,2083,,,,,2022-06-29 22:17:56,81460
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,4,Size of home,0,1200 square feet,1500 square feet,direction,2971,,,,,2022-06-29 22:17:57,81461
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,6,Quality of heat/AC system,91,,,wad_att_rating,4464,,,,,2022-06-29 22:18:01,81462
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,4,Size of home,0,1500 square feet,1800 square feet,direction,4203,,,,,2022-06-29 22:18:01,81463
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,5,Quality of kitchen,32,,,wad_att_rating,2416,,,,,2022-06-29 22:18:03,81464
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,5,Closeness to parks,0,10 min away,30 min away,direction,2766,,,,,2022-06-29 22:18:05,81465
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,0,Quality of heat/AC system,1,,,ew_att_rating,4382,,,,,2022-06-29 22:18:09,81466
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,5,Closeness to parks,0,10 min away,15 min away,direction,5394,,,,,2022-06-29 22:18:11,81467
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,5,Closeness to parks,0,15 min away,20 min away,direction,2547,,,,,2022-06-29 22:18:13,81468
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,5,Closeness to parks,0,20 min away,25 min away,direction,2892,,,,,2022-06-29 22:18:16,81469
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,5,Closeness to parks,0,25 min away,30 min away,direction,2736,,,,,2022-06-29 22:18:19,81470
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,6,Quality of kitchen,1,Very Bad,Very Good,direction,3541,,,,,2022-06-29 22:18:24,81471
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,6,Quality of kitchen,1,Very Bad,Bad,direction,4138,,,,,2022-06-29 22:18:28,81472
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,6,Quality of kitchen,1,Bad,Moderate,direction,2114,,,,,2022-06-29 22:18:30,81473
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,0,Year building was built,1,1950,2020,direction,8455,,,,,2022-06-29 22:18:33,81474
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,6,Quality of kitchen,1,Moderate,Good,direction,3514,,,,,2022-06-29 22:18:34,81475
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,6,Quality of kitchen,0,Good,Very Good,direction,4179,,,,,2022-06-29 22:18:38,81476
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,0,Year building was built,1,1950,1968,direction,8780,,,,,2022-06-29 22:18:42,81477
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,7,Quality of heat/AC system,1,Very Bad,Very Good,direction,3062,,,,,2022-06-29 22:18:42,81478
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,0,Year building was built,1,1968,1985,direction,2287,,,,,2022-06-29 22:18:44,81479
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,0,Year building was built,1,1985,2003,direction,2037,,,,,2022-06-29 22:18:46,81480
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,7,Quality of heat/AC system,1,Very Bad,Bad,direction,3547,,,,,2022-06-29 22:18:46,81481
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,0,Year building was built,1,2003,2020,direction,1471,,,,,2022-06-29 22:18:47,81482
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,7,Quality of heat/AC system,1,Bad,Moderate,direction,1920,,,,,2022-06-29 22:18:48,81483
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,7,Quality of heat/AC system,1,Moderate,Good,direction,4618,,,,,2022-06-29 22:18:52,81484
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,1,Amount of traffic,0,Very Little,A Lot,direction,4659,,,,,2022-06-29 22:18:53,81485
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,7,Quality of heat/AC system,1,Good,Very Good,direction,1915,,,,,2022-06-29 22:18:54,81486
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,1,Amount of traffic,0,Very Little,A Little,direction,1621,,,,,2022-06-29 22:18:55,81487
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,1,Amount of traffic,1,A Little,A Moderate Amount,direction,5444,,,,,2022-06-29 22:19:00,81488
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,8,Amount of traffic,0,Very Little,A Lot,direction,5614,,,,,2022-06-29 22:19:01,81489
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,1,Amount of traffic,0,A Moderate Amount,A Lot,direction,1288,,,,,2022-06-29 22:19:01,81490
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,2,Noise pollution,1,Very Low,Very High,direction,1677,,,,,2022-06-29 22:19:04,81491
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,2,Noise pollution,1,Very Low,Low,direction,1544,,,,,2022-06-29 22:19:05,81492
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,2,Noise pollution,0,Low,Moderate,direction,3437,,,,,2022-06-29 22:19:09,81493
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,2,Noise pollution,0,Moderate,High,direction,3025,,,,,2022-06-29 22:19:12,81494
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,2,Noise pollution,0,High,Very High,direction,1781,,,,,2022-06-29 22:19:14,81495
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,8,Amount of traffic,1,Very Little,A Little,direction,15650,,,,,2022-06-29 22:19:17,81496
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,3,Quality of heat/AC system,1,Very Bad,Very Good,direction,2702,,,,,2022-06-29 22:19:17,81497
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,3,Quality of heat/AC system,1,Very Bad,Bad,direction,2354,,,,,2022-06-29 22:19:20,81498
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,3,Quality of heat/AC system,1,Bad,Moderate,direction,1581,,,,,2022-06-29 22:19:21,81499
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,8,Amount of traffic,1,A Little,A Moderate Amount,direction,5370,,,,,2022-06-29 22:19:22,81500
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,3,Quality of heat/AC system,1,Moderate,Good,direction,1953,,,,,2022-06-29 22:19:23,81501
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,3,Quality of heat/AC system,1,Good,Very Good,direction,1992,,,,,2022-06-29 22:19:25,81502
6101bcb1b6f73b8138d66252,ma_choice_v4_rand_real1,6101bcb1b6f73b8138d66252,8,Amount of traffic,0,A Moderate Amount,A Lot,direction,3562,,,,,2022-06-29 22:19:26,81503
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,4,Reputation of closest school,0,Very Bad,Very Good,direction,2345,,,,,2022-06-29 22:19:28,81504
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1,5f24b0fc546c5a0c3c2e43b6,4,Reputation of closest school,0,Very Bad,Bad,direction,1264,,,,,2022-06-29 22:19:30,81505
