subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
61506f90721dcdeca6e77c2d,ma_choice_v4_real1,61506f90721dcdeca6e77c2d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:05,23117
61506f90721dcdeca6e77c2d,ma_choice_v4_real1,61506f90721dcdeca6e77c2d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:05,23118
61506f90721dcdeca6e77c2d,ma_choice_v4_real1,61506f90721dcdeca6e77c2d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:05,23119
61506f90721dcdeca6e77c2d,ma_choice_v4_real1,61506f90721dcdeca6e77c2d,Size of yard,,150,0,600, square feet,6/16/22 22:05,23120
61506f90721dcdeca6e77c2d,ma_choice_v4_real1,61506f90721dcdeca6e77c2d,Size of home,,200,600,1800, square feet,6/16/22 22:05,23121
61506f90721dcdeca6e77c2d,ma_choice_v4_real1,61506f90721dcdeca6e77c2d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:05,23122
61506f90721dcdeca6e77c2d,ma_choice_v4_real1,61506f90721dcdeca6e77c2d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:05,23123
61506f90721dcdeca6e77c2d,ma_choice_v4_real1,61506f90721dcdeca6e77c2d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:05,23124
610019cae69b9ad34c95e3b3,ma_choice_v4_real1,610019cae69b9ad34c95e3b3,Year building was built,,20,1950,2020,,6/16/22 22:09,23143
610019cae69b9ad34c95e3b3,ma_choice_v4_real1,610019cae69b9ad34c95e3b3,Size of home,,200,600,1800, square feet,6/16/22 22:09,23144
610019cae69b9ad34c95e3b3,ma_choice_v4_real1,610019cae69b9ad34c95e3b3,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:09,23145
610019cae69b9ad34c95e3b3,ma_choice_v4_real1,610019cae69b9ad34c95e3b3,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:09,23146
610019cae69b9ad34c95e3b3,ma_choice_v4_real1,610019cae69b9ad34c95e3b3,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:09,23147
610019cae69b9ad34c95e3b3,ma_choice_v4_real1,610019cae69b9ad34c95e3b3,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:09,23148
610019cae69b9ad34c95e3b3,ma_choice_v4_real1,610019cae69b9ad34c95e3b3,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:09,23149
610019cae69b9ad34c95e3b3,ma_choice_v4_real1,610019cae69b9ad34c95e3b3,Size of yard,,150,0,600, square feet,6/16/22 22:09,23150
610019cae69b9ad34c95e3b3,ma_choice_v4_real1,610019cae69b9ad34c95e3b3,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:09,23151
5ddef2e6929d5de6f1050f1c,ma_choice_v4_real1,5ddef2e6929d5de6f1050f1c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:09,23152
5ddef2e6929d5de6f1050f1c,ma_choice_v4_real1,5ddef2e6929d5de6f1050f1c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:09,23153
5ddef2e6929d5de6f1050f1c,ma_choice_v4_real1,5ddef2e6929d5de6f1050f1c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:09,23154
5ddef2e6929d5de6f1050f1c,ma_choice_v4_real1,5ddef2e6929d5de6f1050f1c,Year building was built,,20,1950,2020,,6/16/22 22:09,23155
5ddef2e6929d5de6f1050f1c,ma_choice_v4_real1,5ddef2e6929d5de6f1050f1c,Size of yard,,150,0,600, square feet,6/16/22 22:09,23156
5ddef2e6929d5de6f1050f1c,ma_choice_v4_real1,5ddef2e6929d5de6f1050f1c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:09,23157
5ddef2e6929d5de6f1050f1c,ma_choice_v4_real1,5ddef2e6929d5de6f1050f1c,Size of home,,200,600,1800, square feet,6/16/22 22:09,23158
5ddef2e6929d5de6f1050f1c,ma_choice_v4_real1,5ddef2e6929d5de6f1050f1c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:09,23159
5ddef2e6929d5de6f1050f1c,ma_choice_v4_real1,5ddef2e6929d5de6f1050f1c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:09,23160
5898b6e256357700011c2c6b,ma_choice_v4_real1,5898b6e256357700011c2c6b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:18,23161
5898b6e256357700011c2c6b,ma_choice_v4_real1,5898b6e256357700011c2c6b,Size of yard,,150,0,600, square feet,6/16/22 22:18,23162
5898b6e256357700011c2c6b,ma_choice_v4_real1,5898b6e256357700011c2c6b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:18,23163
5898b6e256357700011c2c6b,ma_choice_v4_real1,5898b6e256357700011c2c6b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:18,23164
5898b6e256357700011c2c6b,ma_choice_v4_real1,5898b6e256357700011c2c6b,Size of home,,200,600,1800, square feet,6/16/22 22:18,23165
5898b6e256357700011c2c6b,ma_choice_v4_real1,5898b6e256357700011c2c6b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:18,23166
5898b6e256357700011c2c6b,ma_choice_v4_real1,5898b6e256357700011c2c6b,Year building was built,,20,1950,2020,,6/16/22 22:18,23167
5898b6e256357700011c2c6b,ma_choice_v4_real1,5898b6e256357700011c2c6b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:18,23168
5898b6e256357700011c2c6b,ma_choice_v4_real1,5898b6e256357700011c2c6b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:18,23169
5ebe015ae70ab70008895dbd,ma_choice_v4_real1,5ebe015ae70ab70008895dbd,Size of yard,,150,0,600, square feet,6/16/22 22:20,23188
5ebe015ae70ab70008895dbd,ma_choice_v4_real1,5ebe015ae70ab70008895dbd,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:20,23189
5ebe015ae70ab70008895dbd,ma_choice_v4_real1,5ebe015ae70ab70008895dbd,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:20,23190
5ebe015ae70ab70008895dbd,ma_choice_v4_real1,5ebe015ae70ab70008895dbd,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:20,23191
5ebe015ae70ab70008895dbd,ma_choice_v4_real1,5ebe015ae70ab70008895dbd,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:20,23192
5ebe015ae70ab70008895dbd,ma_choice_v4_real1,5ebe015ae70ab70008895dbd,Year building was built,,20,1950,2020,,6/16/22 22:20,23193
5ebe015ae70ab70008895dbd,ma_choice_v4_real1,5ebe015ae70ab70008895dbd,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:20,23194
5ebe015ae70ab70008895dbd,ma_choice_v4_real1,5ebe015ae70ab70008895dbd,Size of home,,200,600,1800, square feet,6/16/22 22:20,23195
5ebe015ae70ab70008895dbd,ma_choice_v4_real1,5ebe015ae70ab70008895dbd,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:20,23196
7AF190D5,ma_choice_v4_real1,628f572a2d1304a34b9e1a37,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:21,23206
7AF190D5,ma_choice_v4_real1,628f572a2d1304a34b9e1a37,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:21,23207
7AF190D5,ma_choice_v4_real1,628f572a2d1304a34b9e1a37,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:21,23208
7AF190D5,ma_choice_v4_real1,628f572a2d1304a34b9e1a37,Year building was built,,20,1950,2020,,6/16/22 22:21,23209
7AF190D5,ma_choice_v4_real1,628f572a2d1304a34b9e1a37,Size of yard,,150,0,600, square feet,6/16/22 22:21,23210
7AF190D5,ma_choice_v4_real1,628f572a2d1304a34b9e1a37,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:21,23211
7AF190D5,ma_choice_v4_real1,628f572a2d1304a34b9e1a37,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:21,23212
7AF190D5,ma_choice_v4_real1,628f572a2d1304a34b9e1a37,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:21,23213
7AF190D5,ma_choice_v4_real1,628f572a2d1304a34b9e1a37,Size of home,,200,600,1800, square feet,6/16/22 22:21,23214
614662c1c31697525616534f,ma_choice_v4_real1,614662c1c31697525616534f,Size of yard,,150,0,600, square feet,6/16/22 22:23,23233
614662c1c31697525616534f,ma_choice_v4_real1,614662c1c31697525616534f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:23,23234
614662c1c31697525616534f,ma_choice_v4_real1,614662c1c31697525616534f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:23,23235
614662c1c31697525616534f,ma_choice_v4_real1,614662c1c31697525616534f,Year building was built,,20,1950,2020,,6/16/22 22:23,23236
614662c1c31697525616534f,ma_choice_v4_real1,614662c1c31697525616534f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:23,23237
614662c1c31697525616534f,ma_choice_v4_real1,614662c1c31697525616534f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:23,23238
614662c1c31697525616534f,ma_choice_v4_real1,614662c1c31697525616534f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:23,23239
614662c1c31697525616534f,ma_choice_v4_real1,614662c1c31697525616534f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:23,23240
614662c1c31697525616534f,ma_choice_v4_real1,614662c1c31697525616534f,Size of home,,200,600,1800, square feet,6/16/22 22:23,23241
60cba33aa66d767b09f8e9e9,ma_choice_v4_real1,60cba33aa66d767b09f8e9e9,Year building was built,,20,1950,2020,,6/16/22 22:27,23251
60cba33aa66d767b09f8e9e9,ma_choice_v4_real1,60cba33aa66d767b09f8e9e9,Size of home,,200,600,1800, square feet,6/16/22 22:27,23252
60cba33aa66d767b09f8e9e9,ma_choice_v4_real1,60cba33aa66d767b09f8e9e9,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:27,23253
60cba33aa66d767b09f8e9e9,ma_choice_v4_real1,60cba33aa66d767b09f8e9e9,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:27,23254
60cba33aa66d767b09f8e9e9,ma_choice_v4_real1,60cba33aa66d767b09f8e9e9,Size of yard,,150,0,600, square feet,6/16/22 22:27,23255
60cba33aa66d767b09f8e9e9,ma_choice_v4_real1,60cba33aa66d767b09f8e9e9,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:27,23256
60cba33aa66d767b09f8e9e9,ma_choice_v4_real1,60cba33aa66d767b09f8e9e9,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:27,23257
60cba33aa66d767b09f8e9e9,ma_choice_v4_real1,60cba33aa66d767b09f8e9e9,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:27,23258
60cba33aa66d767b09f8e9e9,ma_choice_v4_real1,60cba33aa66d767b09f8e9e9,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:27,23259
5c82c9a4d8302a00010639b8,ma_choice_v4_real1,5c82c9a4d8302a00010639b8,Year building was built,,20,1950,2020,,6/16/22 22:28,23260
5c82c9a4d8302a00010639b8,ma_choice_v4_real1,5c82c9a4d8302a00010639b8,Size of home,,200,600,1800, square feet,6/16/22 22:28,23261
5c82c9a4d8302a00010639b8,ma_choice_v4_real1,5c82c9a4d8302a00010639b8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:28,23262
5c82c9a4d8302a00010639b8,ma_choice_v4_real1,5c82c9a4d8302a00010639b8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:28,23263
5c82c9a4d8302a00010639b8,ma_choice_v4_real1,5c82c9a4d8302a00010639b8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:28,23264
5c82c9a4d8302a00010639b8,ma_choice_v4_real1,5c82c9a4d8302a00010639b8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:28,23265
5c82c9a4d8302a00010639b8,ma_choice_v4_real1,5c82c9a4d8302a00010639b8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:28,23266
5c82c9a4d8302a00010639b8,ma_choice_v4_real1,5c82c9a4d8302a00010639b8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:28,23267
5c82c9a4d8302a00010639b8,ma_choice_v4_real1,5c82c9a4d8302a00010639b8,Size of yard,,150,0,600, square feet,6/16/22 22:28,23268
6272919c35ab7659d0754c07,ma_choice_v4_real1,6272919c35ab7659d0754c07,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:29,23269
6272919c35ab7659d0754c07,ma_choice_v4_real1,6272919c35ab7659d0754c07,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:29,23270
6272919c35ab7659d0754c07,ma_choice_v4_real1,6272919c35ab7659d0754c07,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:29,23271
6272919c35ab7659d0754c07,ma_choice_v4_real1,6272919c35ab7659d0754c07,Size of home,,200,600,1800, square feet,6/16/22 22:29,23272
6272919c35ab7659d0754c07,ma_choice_v4_real1,6272919c35ab7659d0754c07,Year building was built,,20,1950,2020,,6/16/22 22:29,23273
6272919c35ab7659d0754c07,ma_choice_v4_real1,6272919c35ab7659d0754c07,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:29,23274
6272919c35ab7659d0754c07,ma_choice_v4_real1,6272919c35ab7659d0754c07,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:29,23275
6272919c35ab7659d0754c07,ma_choice_v4_real1,6272919c35ab7659d0754c07,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:29,23276
6272919c35ab7659d0754c07,ma_choice_v4_real1,6272919c35ab7659d0754c07,Size of yard,,150,0,600, square feet,6/16/22 22:29,23277
5c4de8f726093e000134ee6e,ma_choice_v4_real1,5c4de8f726093e000134ee6e,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:32,23287
5c4de8f726093e000134ee6e,ma_choice_v4_real1,5c4de8f726093e000134ee6e,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:32,23288
5c4de8f726093e000134ee6e,ma_choice_v4_real1,5c4de8f726093e000134ee6e,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:32,23289
5c4de8f726093e000134ee6e,ma_choice_v4_real1,5c4de8f726093e000134ee6e,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:32,23290
5c4de8f726093e000134ee6e,ma_choice_v4_real1,5c4de8f726093e000134ee6e,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:32,23291
5c4de8f726093e000134ee6e,ma_choice_v4_real1,5c4de8f726093e000134ee6e,Year building was built,,20,1950,2020,,6/16/22 22:32,23292
5c4de8f726093e000134ee6e,ma_choice_v4_real1,5c4de8f726093e000134ee6e,Size of yard,,150,0,600, square feet,6/16/22 22:32,23293
5c4de8f726093e000134ee6e,ma_choice_v4_real1,5c4de8f726093e000134ee6e,Size of home,,200,600,1800, square feet,6/16/22 22:32,23294
5c4de8f726093e000134ee6e,ma_choice_v4_real1,5c4de8f726093e000134ee6e,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:32,23295
5de831cad4995d000c5fb540,ma_choice_v4_real1,5de831cad4995d000c5fb540,Year building was built,,20,1950,2020,,6/16/22 22:37,23296
5de831cad4995d000c5fb540,ma_choice_v4_real1,5de831cad4995d000c5fb540,Size of yard,,150,0,600, square feet,6/16/22 22:37,23297
5de831cad4995d000c5fb540,ma_choice_v4_real1,5de831cad4995d000c5fb540,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:37,23298
5de831cad4995d000c5fb540,ma_choice_v4_real1,5de831cad4995d000c5fb540,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:37,23299
5de831cad4995d000c5fb540,ma_choice_v4_real1,5de831cad4995d000c5fb540,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:37,23300
5de831cad4995d000c5fb540,ma_choice_v4_real1,5de831cad4995d000c5fb540,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:37,23301
5de831cad4995d000c5fb540,ma_choice_v4_real1,5de831cad4995d000c5fb540,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:37,23302
5de831cad4995d000c5fb540,ma_choice_v4_real1,5de831cad4995d000c5fb540,Size of home,,200,600,1800, square feet,6/16/22 22:37,23303
5de831cad4995d000c5fb540,ma_choice_v4_real1,5de831cad4995d000c5fb540,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:37,23304
583ec287ad2f4300014b355a,ma_choice_v4_real1,583ec287ad2f4300014b355a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:40,23323
583ec287ad2f4300014b355a,ma_choice_v4_real1,583ec287ad2f4300014b355a,Size of yard,,150,0,600, square feet,6/16/22 22:40,23324
583ec287ad2f4300014b355a,ma_choice_v4_real1,583ec287ad2f4300014b355a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:40,23325
583ec287ad2f4300014b355a,ma_choice_v4_real1,583ec287ad2f4300014b355a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:40,23326
583ec287ad2f4300014b355a,ma_choice_v4_real1,583ec287ad2f4300014b355a,Year building was built,,20,1950,2020,,6/16/22 22:40,23327
583ec287ad2f4300014b355a,ma_choice_v4_real1,583ec287ad2f4300014b355a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:40,23328
583ec287ad2f4300014b355a,ma_choice_v4_real1,583ec287ad2f4300014b355a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:40,23329
583ec287ad2f4300014b355a,ma_choice_v4_real1,583ec287ad2f4300014b355a,Size of home,,200,600,1800, square feet,6/16/22 22:40,23330
583ec287ad2f4300014b355a,ma_choice_v4_real1,583ec287ad2f4300014b355a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:40,23331
5be08e69610cba000151f1f7,ma_choice_v4_real1,5be08e69610cba000151f1f7,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:41,23332
5be08e69610cba000151f1f7,ma_choice_v4_real1,5be08e69610cba000151f1f7,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:41,23333
5be08e69610cba000151f1f7,ma_choice_v4_real1,5be08e69610cba000151f1f7,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:41,23334
5be08e69610cba000151f1f7,ma_choice_v4_real1,5be08e69610cba000151f1f7,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:41,23335
5be08e69610cba000151f1f7,ma_choice_v4_real1,5be08e69610cba000151f1f7,Year building was built,,20,1950,2020,,6/16/22 22:41,23336
5be08e69610cba000151f1f7,ma_choice_v4_real1,5be08e69610cba000151f1f7,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:41,23337
5be08e69610cba000151f1f7,ma_choice_v4_real1,5be08e69610cba000151f1f7,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:41,23338
5be08e69610cba000151f1f7,ma_choice_v4_real1,5be08e69610cba000151f1f7,Size of home,,200,600,1800, square feet,6/16/22 22:41,23339
5be08e69610cba000151f1f7,ma_choice_v4_real1,5be08e69610cba000151f1f7,Size of yard,,150,0,600, square feet,6/16/22 22:41,23340
62a7213b51442219e8a9f98e,ma_choice_v4_real1,62a7213b51442219e8a9f98e,Year building was built,,20,1950,2020,,6/16/22 22:42,23341
62a7213b51442219e8a9f98e,ma_choice_v4_real1,62a7213b51442219e8a9f98e,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:42,23342
62a7213b51442219e8a9f98e,ma_choice_v4_real1,62a7213b51442219e8a9f98e,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:42,23343
62a7213b51442219e8a9f98e,ma_choice_v4_real1,62a7213b51442219e8a9f98e,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:42,23344
62a7213b51442219e8a9f98e,ma_choice_v4_real1,62a7213b51442219e8a9f98e,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:42,23345
62a7213b51442219e8a9f98e,ma_choice_v4_real1,62a7213b51442219e8a9f98e,Size of home,,200,600,1800, square feet,6/16/22 22:42,23346
62a7213b51442219e8a9f98e,ma_choice_v4_real1,62a7213b51442219e8a9f98e,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:42,23347
62a7213b51442219e8a9f98e,ma_choice_v4_real1,62a7213b51442219e8a9f98e,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:42,23348
62a7213b51442219e8a9f98e,ma_choice_v4_real1,62a7213b51442219e8a9f98e,Size of yard,,150,0,600, square feet,6/16/22 22:42,23349
6151e479b4ee16668948c7f2,ma_choice_v4_real1,6151e479b4ee16668948c7f2,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:44,23359
6151e479b4ee16668948c7f2,ma_choice_v4_real1,6151e479b4ee16668948c7f2,Year building was built,,20,1950,2020,,6/16/22 22:44,23360
6151e479b4ee16668948c7f2,ma_choice_v4_real1,6151e479b4ee16668948c7f2,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:44,23361
6151e479b4ee16668948c7f2,ma_choice_v4_real1,6151e479b4ee16668948c7f2,Size of home,,200,600,1800, square feet,6/16/22 22:44,23362
6151e479b4ee16668948c7f2,ma_choice_v4_real1,6151e479b4ee16668948c7f2,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:44,23363
6151e479b4ee16668948c7f2,ma_choice_v4_real1,6151e479b4ee16668948c7f2,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:44,23364
6151e479b4ee16668948c7f2,ma_choice_v4_real1,6151e479b4ee16668948c7f2,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:44,23365
6151e479b4ee16668948c7f2,ma_choice_v4_real1,6151e479b4ee16668948c7f2,Size of yard,,150,0,600, square feet,6/16/22 22:44,23366
6151e479b4ee16668948c7f2,ma_choice_v4_real1,6151e479b4ee16668948c7f2,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:44,23367
5d615f7632cfbd001b1b6dcb,ma_choice_v4_real1,5d615f7632cfbd001b1b6dcb,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:51,23386
5d615f7632cfbd001b1b6dcb,ma_choice_v4_real1,5d615f7632cfbd001b1b6dcb,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:51,23387
5d615f7632cfbd001b1b6dcb,ma_choice_v4_real1,5d615f7632cfbd001b1b6dcb,Year building was built,,20,1950,2020,,6/16/22 22:51,23388
5d615f7632cfbd001b1b6dcb,ma_choice_v4_real1,5d615f7632cfbd001b1b6dcb,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:51,23389
5d615f7632cfbd001b1b6dcb,ma_choice_v4_real1,5d615f7632cfbd001b1b6dcb,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:51,23390
5d615f7632cfbd001b1b6dcb,ma_choice_v4_real1,5d615f7632cfbd001b1b6dcb,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:51,23391
5d615f7632cfbd001b1b6dcb,ma_choice_v4_real1,5d615f7632cfbd001b1b6dcb,Size of yard,,150,0,600, square feet,6/16/22 22:51,23392
5d615f7632cfbd001b1b6dcb,ma_choice_v4_real1,5d615f7632cfbd001b1b6dcb,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:51,23393
5d615f7632cfbd001b1b6dcb,ma_choice_v4_real1,5d615f7632cfbd001b1b6dcb,Size of home,,200,600,1800, square feet,6/16/22 22:51,23394
614f75c032f05a135099017b,ma_choice_v4_real1,614f75c032f05a135099017b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:55,23458
614f75c032f05a135099017b,ma_choice_v4_real1,614f75c032f05a135099017b,Year building was built,,20,1950,2020,,6/16/22 22:55,23459
614f75c032f05a135099017b,ma_choice_v4_real1,614f75c032f05a135099017b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 22:55,23460
614f75c032f05a135099017b,ma_choice_v4_real1,614f75c032f05a135099017b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 22:55,23461
614f75c032f05a135099017b,ma_choice_v4_real1,614f75c032f05a135099017b,Size of yard,,150,0,600, square feet,6/16/22 22:55,23462
614f75c032f05a135099017b,ma_choice_v4_real1,614f75c032f05a135099017b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:55,23463
614f75c032f05a135099017b,ma_choice_v4_real1,614f75c032f05a135099017b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 22:55,23464
614f75c032f05a135099017b,ma_choice_v4_real1,614f75c032f05a135099017b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 22:55,23465
