subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
5d6ef023cfe0a400198f911e,ma_choice_v4_observers_real1,5d6ef023cfe0a400198f911e,5,Quality of kitchen,100,,,wad_att_rating,3208,,,,,2022-06-21 17:19:21,29908
5bf37a8017a7de0001cf7cb1,ma_choice_v4_observers_real1,5bf37a8017a7de0001cf7cb1,3,Year building was built,0,,,wad_att_rating,4840,,,,,2022-06-21 17:19:22,29909
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,6,Quality of heat/AC system,63,,,wad_att_rating,5007,,,,,2022-06-21 17:19:23,29910
6110a371c00388d587922ff1,ma_choice_v4_observers_real1,6110a371c00388d587922ff1,4,Size of yard,-1,300 square feet,0 square feet,direction,2936,,,,,2022-06-21 17:19:24,29911
5d6ef023cfe0a400198f911e,ma_choice_v4_observers_real1,5d6ef023cfe0a400198f911e,6,Quality of heat/AC system,74,,,wad_att_rating,2963,,,,,2022-06-21 17:19:24,29912
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,1,Noise pollution,80,,,wad_att_rating,3644,,,,,2022-06-21 17:19:27,29913
5f63b41008a0080e912daccc,ma_choice_v4_observers_real1,5f63b41008a0080e912daccc,3,Year building was built,-1,2020,1950,direction,1931,,,,,2022-06-21 17:19:27,29914
5d6ef023cfe0a400198f911e,ma_choice_v4_observers_real1,5d6ef023cfe0a400198f911e,0,Closeness to parks,50,,,wad_att_rating,2911,,,,,2022-06-21 17:19:27,29915
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,7,Amount of traffic,53,,,wad_att_rating,2915,,,,,2022-06-21 17:19:30,29916
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,0,Size of yard,1,,,lex_att_rating,5716,,,,,2022-06-21 17:19:30,29917
5d6ef023cfe0a400198f911e,ma_choice_v4_observers_real1,5d6ef023cfe0a400198f911e,8,Size of home,61,,,wad_att_rating,3488,,,,,2022-06-21 17:19:31,29918
610ab5a4cbc548edb197aaf1,ma_choice_v4_observers_real1,610ab5a4cbc548edb197aaf1,0,Quality of heat/AC system,1,,,ew_att_rating,11821,,,,,2022-06-21 17:19:31,29919
610ab5a4cbc548edb197aaf1,ma_choice_v4_observers_real1,610ab5a4cbc548edb197aaf1,0,Amount of traffic,1,,,ew_att_rating,11821,,,,,2022-06-21 17:19:31,29920
610ab5a4cbc548edb197aaf1,ma_choice_v4_observers_real1,610ab5a4cbc548edb197aaf1,0,Noise pollution,1,,,ew_att_rating,11821,,,,,2022-06-21 17:19:31,29921
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,2,Reputation of closest school,35,,,wad_att_rating,3088,,,,,2022-06-21 17:19:33,29922
5d6ef023cfe0a400198f911e,ma_choice_v4_observers_real1,5d6ef023cfe0a400198f911e,1,Noise pollution,55,,,wad_att_rating,3475,,,,,2022-06-21 17:19:34,29923
5bf37a8017a7de0001cf7cb1,ma_choice_v4_observers_real1,5bf37a8017a7de0001cf7cb1,5,Quality of kitchen,71,,,wad_att_rating,12257,,,,,2022-06-21 17:19:35,29924
5d6ef023cfe0a400198f911e,ma_choice_v4_observers_real1,5d6ef023cfe0a400198f911e,7,Amount of traffic,23,,,wad_att_rating,2337,,,,,2022-06-21 17:19:36,29925
5f63b41008a0080e912daccc,ma_choice_v4_observers_real1,5f63b41008a0080e912daccc,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,3735,,,,,2022-06-21 17:19:37,29926
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,5,Quality of kitchen,63,,,wad_att_rating,4109,,,,,2022-06-21 17:19:37,29927
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,7,Amount of traffic,29,,,wad_att_rating,3754,,,,,2022-06-21 17:19:37,29928
629a87179882a45bdf017f24,ma_choice_v4_observers_real1,629a87179882a45bdf017f24,4,Size of yard,77,,,wad_att_rating,5109,,,,,2022-06-21 17:19:39,29929
5d6ef023cfe0a400198f911e,ma_choice_v4_observers_real1,5d6ef023cfe0a400198f911e,4,Size of yard,11,,,wad_att_rating,2097,,,,,2022-06-21 17:19:39,29930
60b8911e44f9e594e83fbdf7,ma_choice_v4_observers_real1,60b8911e44f9e594e83fbdf7,4,Size of yard,-1,300 square feet,0 square feet,direction,5218,,,,,2022-06-21 17:19:39,29931
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,8,Size of home,71,,,wad_att_rating,2708,,,,,2022-06-21 17:19:40,29932
629a87179882a45bdf017f24,ma_choice_v4_observers_real1,629a87179882a45bdf017f24,0,Closeness to parks,48,,,wad_att_rating,3773,,,,,2022-06-21 17:19:40,29933
60a7c3e1e70934af63664a46,ma_choice_v4_observers_real1,60a7c3e1e70934af63664a46,5,Quality of kitchen,-1,Very Good,Very Bad,direction,4979,,,,,2022-06-21 17:19:40,29934
5d6ef023cfe0a400198f911e,ma_choice_v4_observers_real1,5d6ef023cfe0a400198f911e,3,Year building was built,2,,,wad_att_rating,2270,,,,,2022-06-21 17:19:41,29935
5bf37a8017a7de0001cf7cb1,ma_choice_v4_observers_real1,5bf37a8017a7de0001cf7cb1,1,Noise pollution,21,,,wad_att_rating,6549,,,,,2022-06-21 17:19:41,29936
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,6,Quality of heat/AC system,89,,,wad_att_rating,4161,,,,,2022-06-21 17:19:41,29937
5bf37a8017a7de0001cf7cb1,ma_choice_v4_observers_real1,5bf37a8017a7de0001cf7cb1,0,Closeness to parks,0,,,wad_att_rating,3151,,,,,2022-06-21 17:19:44,29938
6110a371c00388d587922ff1,ma_choice_v4_observers_real1,6110a371c00388d587922ff1,1,Noise pollution,-1,Moderate,Low,direction,3865,,,,,2022-06-21 17:19:45,29939
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,0,Closeness to parks,36,,,wad_att_rating,3763,,,,,2022-06-21 17:19:45,29940
610ab5a4cbc548edb197aaf1,ma_choice_v4_observers_real1,610ab5a4cbc548edb197aaf1,3,Year building was built,24,,,wad_att_rating,7319,,,,,2022-06-21 17:19:46,29941
629a87179882a45bdf017f24,ma_choice_v4_observers_real1,629a87179882a45bdf017f24,7,Amount of traffic,50,,,wad_att_rating,5510,,,,,2022-06-21 17:19:46,29942
5f63b41008a0080e912daccc,ma_choice_v4_observers_real1,5f63b41008a0080e912daccc,7,Amount of traffic,-1,Very Little,A Lot,direction,2726,,,,,2022-06-21 17:19:46,29943
5bf37a8017a7de0001cf7cb1,ma_choice_v4_observers_real1,5bf37a8017a7de0001cf7cb1,7,Amount of traffic,0,,,wad_att_rating,3286,,,,,2022-06-21 17:19:48,29944
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,5,Quality of kitchen,58,,,wad_att_rating,2973,,,,,2022-06-21 17:19:48,29945
60b8911e44f9e594e83fbdf7,ma_choice_v4_observers_real1,60b8911e44f9e594e83fbdf7,8,Size of home,-1,1200 square feet,600 square feet,direction,3463,,,,,2022-06-21 17:19:48,29946
629a87179882a45bdf017f24,ma_choice_v4_observers_real1,629a87179882a45bdf017f24,6,Quality of heat/AC system,9,,,wad_att_rating,3118,,,,,2022-06-21 17:19:49,29947
610ab5a4cbc548edb197aaf1,ma_choice_v4_observers_real1,610ab5a4cbc548edb197aaf1,6,Quality of heat/AC system,74,,,wad_att_rating,3847,,,,,2022-06-21 17:19:49,29948
629a87179882a45bdf017f24,ma_choice_v4_observers_real1,629a87179882a45bdf017f24,2,Reputation of closest school,6,,,wad_att_rating,1949,,,,,2022-06-21 17:19:51,29949
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,1,Noise pollution,35,,,wad_att_rating,3002,,,,,2022-06-21 17:19:51,29950
5bf37a8017a7de0001cf7cb1,ma_choice_v4_observers_real1,5bf37a8017a7de0001cf7cb1,2,Reputation of closest school,12,,,wad_att_rating,4509,,,,,2022-06-21 17:19:52,29951
629a87179882a45bdf017f24,ma_choice_v4_observers_real1,629a87179882a45bdf017f24,3,Year building was built,3,,,wad_att_rating,1806,,,,,2022-06-21 17:19:53,29952
5f63b41008a0080e912daccc,ma_choice_v4_observers_real1,5f63b41008a0080e912daccc,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2282,,,,,2022-06-21 17:19:53,29953
610ab5a4cbc548edb197aaf1,ma_choice_v4_observers_real1,610ab5a4cbc548edb197aaf1,7,Amount of traffic,88,,,wad_att_rating,3702,,,,,2022-06-21 17:19:53,29954
60a7c3e1e70934af63664a46,ma_choice_v4_observers_real1,60a7c3e1e70934af63664a46,3,Year building was built,-1,2020,1950,direction,2446,,,,,2022-06-21 17:19:53,29955
6110a371c00388d587922ff1,ma_choice_v4_observers_real1,6110a371c00388d587922ff1,3,Year building was built,-1,1985,1950,direction,3362,,,,,2022-06-21 17:19:54,29956
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,2,Reputation of closest school,6,,,wad_att_rating,3052,,,,,2022-06-21 17:19:54,29957
629a87179882a45bdf017f24,ma_choice_v4_observers_real1,629a87179882a45bdf017f24,1,Noise pollution,3,,,wad_att_rating,2150,,,,,2022-06-21 17:19:55,29958
5bf37a8017a7de0001cf7cb1,ma_choice_v4_observers_real1,5bf37a8017a7de0001cf7cb1,6,Quality of heat/AC system,100,,,wad_att_rating,3140,,,,,2022-06-21 17:19:55,29959
610ab5a4cbc548edb197aaf1,ma_choice_v4_observers_real1,610ab5a4cbc548edb197aaf1,1,Noise pollution,74,,,wad_att_rating,3238,,,,,2022-06-21 17:19:56,29960
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,8,Size of home,50,,,wad_att_rating,2277,,,,,2022-06-21 17:19:57,29961
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,0,Noise pollution,1,,,ew_att_rating,13490,,,,,2022-06-21 17:19:57,29962
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,0,Year building was built,1,,,ew_att_rating,13490,,,,,2022-06-21 17:19:57,29963
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,0,Quality of kitchen,1,,,ew_att_rating,13490,,,,,2022-06-21 17:19:57,29964
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,0,Quality of heat/AC system,1,,,ew_att_rating,13490,,,,,2022-06-21 17:19:57,29965
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,0,Size of home,1,,,ew_att_rating,13490,,,,,2022-06-21 17:19:57,29966
5f63b41008a0080e912daccc,ma_choice_v4_observers_real1,5f63b41008a0080e912daccc,1,Noise pollution,-1,Very Low,Very High,direction,1954,,,,,2022-06-21 17:19:58,29967
629a87179882a45bdf017f24,ma_choice_v4_observers_real1,629a87179882a45bdf017f24,8,Size of home,100,,,wad_att_rating,3590,,,,,2022-06-21 17:19:58,29968
60b8911e44f9e594e83fbdf7,ma_choice_v4_observers_real1,60b8911e44f9e594e83fbdf7,0,Closeness to parks,-1,25 min away,30 min away,direction,7039,,,,,2022-06-21 17:19:59,29969
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,4,Size of yard,87,,,wad_att_rating,3414,,,,,2022-06-21 17:20:00,29970
629a87179882a45bdf017f24,ma_choice_v4_observers_real1,629a87179882a45bdf017f24,5,Quality of kitchen,3,,,wad_att_rating,3174,,,,,2022-06-21 17:20:02,29971
610ab5a4cbc548edb197aaf1,ma_choice_v4_observers_real1,610ab5a4cbc548edb197aaf1,0,Closeness to parks,0,,,wad_att_rating,5407,,,,,2022-06-21 17:20:02,29972
5bf37a8017a7de0001cf7cb1,ma_choice_v4_observers_real1,5bf37a8017a7de0001cf7cb1,4,Size of yard,69,,,wad_att_rating,6577,,,,,2022-06-21 17:20:02,29973
6110a371c00388d587922ff1,ma_choice_v4_observers_real1,6110a371c00388d587922ff1,0,Closeness to parks,-1,20 min away,30 min away,direction,3611,,,,,2022-06-21 17:20:02,29974
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,3,Year building was built,34,,,wad_att_rating,2668,,,,,2022-06-21 17:20:03,29975
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,0,Noise pollution,1,,,lex_att_rating,2456,,,,,2022-06-21 17:20:03,29976
5f63b41008a0080e912daccc,ma_choice_v4_observers_real1,5f63b41008a0080e912daccc,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1961,,,,,2022-06-21 17:20:04,29977
60a7c3e1e70934af63664a46,ma_choice_v4_observers_real1,60a7c3e1e70934af63664a46,7,Amount of traffic,-1,Very Little,A Lot,direction,6794,,,,,2022-06-21 17:20:06,29978
5bf37a8017a7de0001cf7cb1,ma_choice_v4_observers_real1,5bf37a8017a7de0001cf7cb1,8,Size of home,80,,,wad_att_rating,3777,,,,,2022-06-21 17:20:06,29979
610ab5a4cbc548edb197aaf1,ma_choice_v4_observers_real1,610ab5a4cbc548edb197aaf1,4,Size of yard,0,,,wad_att_rating,4071,,,,,2022-06-21 17:20:06,29980
60b8911e44f9e594e83fbdf7,ma_choice_v4_observers_real1,60b8911e44f9e594e83fbdf7,1,Noise pollution,-1,Very Low,Very High,direction,3309,,,,,2022-06-21 17:20:07,29981
6110a371c00388d587922ff1,ma_choice_v4_observers_real1,6110a371c00388d587922ff1,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2594,,,,,2022-06-21 17:20:10,29982
610ab5a4cbc548edb197aaf1,ma_choice_v4_observers_real1,610ab5a4cbc548edb197aaf1,2,Reputation of closest school,0,,,wad_att_rating,3879,,,,,2022-06-21 17:20:10,29983
60a7c3e1e70934af63664a46,ma_choice_v4_observers_real1,60a7c3e1e70934af63664a46,1,Noise pollution,-1,Very Low,Very High,direction,2337,,,,,2022-06-21 17:20:12,29984
610ab5a4cbc548edb197aaf1,ma_choice_v4_observers_real1,610ab5a4cbc548edb197aaf1,5,Quality of kitchen,0,,,wad_att_rating,3847,,,,,2022-06-21 17:20:14,29985
629a87179882a45bdf017f24,ma_choice_v4_observers_real1,629a87179882a45bdf017f24,0,Size of home,1,,,lex_att_rating,7198,,,,,2022-06-21 17:20:14,29986
6110a371c00388d587922ff1,ma_choice_v4_observers_real1,6110a371c00388d587922ff1,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2339,,,,,2022-06-21 17:20:16,29987
60b8911e44f9e594e83fbdf7,ma_choice_v4_observers_real1,60b8911e44f9e594e83fbdf7,2,Reputation of closest school,-1,Good,Very Bad,direction,2942,,,,,2022-06-21 17:20:17,29988
610ab5a4cbc548edb197aaf1,ma_choice_v4_observers_real1,610ab5a4cbc548edb197aaf1,8,Size of home,25,,,wad_att_rating,5599,,,,,2022-06-21 17:20:19,29989
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,0,Quality of kitchen,1,,,ew_att_rating,13504,,,,,2022-06-21 17:20:20,29990
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,0,Size of yard,1,,,ew_att_rating,13504,,,,,2022-06-21 17:20:20,29991
5f63d462fb4c4713b69d4bb7,ma_choice_v4_observers_real1,5f63d462fb4c4713b69d4bb7,0,Quality of heat/AC system,1,,,ew_att_rating,13504,,,,,2022-06-21 17:20:20,29992
60a7c3e1e70934af63664a46,ma_choice_v4_observers_real1,60a7c3e1e70934af63664a46,8,Size of home,-1,1200 square feet,600 square feet,direction,2607,,,,,2022-06-21 17:20:21,29993
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,2,Reputation of closest school,-1,Moderate,Very Bad,direction,3287,,,,,2022-06-21 17:20:23,29994
60b8911e44f9e594e83fbdf7,ma_choice_v4_observers_real1,60b8911e44f9e594e83fbdf7,6,Quality of heat/AC system,-1,Good,Very Bad,direction,2962,,,,,2022-06-21 17:20:25,29995
5ee5e3b02eebe932ee9559c5,ma_choice_v4_observers_real1,5ee5e3b02eebe932ee9559c5,2,Reputation of closest school,0,,,wad_att_rating,7801,,,,,2022-06-21 17:20:28,29996
60a7c3e1e70934af63664a46,ma_choice_v4_observers_real1,60a7c3e1e70934af63664a46,0,Closeness to parks,-1,15 min away,30 min away,direction,2513,,,,,2022-06-21 17:20:30,29997
629a87179882a45bdf017f24,ma_choice_v4_observers_real1,629a87179882a45bdf017f24,0,Size of yard,1,,,ew_att_rating,9379,,,,,2022-06-21 17:20:30,29998
629a87179882a45bdf017f24,ma_choice_v4_observers_real1,629a87179882a45bdf017f24,0,Size of home,1,,,ew_att_rating,9379,,,,,2022-06-21 17:20:30,29999
60b8911e44f9e594e83fbdf7,ma_choice_v4_observers_real1,60b8911e44f9e594e83fbdf7,5,Quality of kitchen,-1,Moderate,Very Bad,direction,2643,,,,,2022-06-21 17:20:31,30000
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,3,Year building was built,-1,1985,2020,direction,2466,,,,,2022-06-21 17:20:31,30001
5ee5e3b02eebe932ee9559c5,ma_choice_v4_observers_real1,5ee5e3b02eebe932ee9559c5,5,Quality of kitchen,94,,,wad_att_rating,6394,,,,,2022-06-21 17:20:34,30002
60a7c3e1e70934af63664a46,ma_choice_v4_observers_real1,60a7c3e1e70934af63664a46,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2385,,,,,2022-06-21 17:20:36,30003
60b8911e44f9e594e83fbdf7,ma_choice_v4_observers_real1,60b8911e44f9e594e83fbdf7,7,Amount of traffic,-1,Very Little,A Lot,direction,2323,,,,,2022-06-21 17:20:40,30004
5ee5e3b02eebe932ee9559c5,ma_choice_v4_observers_real1,5ee5e3b02eebe932ee9559c5,0,Closeness to parks,0,,,wad_att_rating,6247,,,,,2022-06-21 17:20:40,30005
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1893,,,,,2022-06-21 17:20:41,30006
60a7c3e1e70934af63664a46,ma_choice_v4_observers_real1,60a7c3e1e70934af63664a46,4,Size of yard,-1,600 square feet,0 square feet,direction,2474,,,,,2022-06-21 17:20:42,30007
5ee5e3b02eebe932ee9559c5,ma_choice_v4_observers_real1,5ee5e3b02eebe932ee9559c5,6,Quality of heat/AC system,0,,,wad_att_rating,4472,,,,,2022-06-21 17:20:45,30008
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,1,Noise pollution,-1,Moderate,Very High,direction,2913,,,,,2022-06-21 17:20:46,30009
60b8911e44f9e594e83fbdf7,ma_choice_v4_observers_real1,60b8911e44f9e594e83fbdf7,3,Year building was built,-1,1985,1950,direction,3420,,,,,2022-06-21 17:20:47,30010
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,4,Size of yard,-1,600 square feet,0 square feet,direction,2321,,,,,2022-06-21 17:20:47,30011
5ee5e3b02eebe932ee9559c5,ma_choice_v4_observers_real1,5ee5e3b02eebe932ee9559c5,4,Size of yard,0,,,wad_att_rating,3153,,,,,2022-06-21 17:20:48,30012
60a7c3e1e70934af63664a46,ma_choice_v4_observers_real1,60a7c3e1e70934af63664a46,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2425,,,,,2022-06-21 17:20:49,30013
5eae37af3ac6885048af8db3,ma_choice_v4_observers_real1,5eae37af3ac6885048af8db3,0,Quality of heat/AC system,1,,,lex_att_rating,5838,,,,,2022-06-21 17:20:51,30014
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,6,Quality of heat/AC system,-1,Very Good,Bad,direction,2892,,,,,2022-06-21 17:20:53,30015
5ee5e3b02eebe932ee9559c5,ma_choice_v4_observers_real1,5ee5e3b02eebe932ee9559c5,3,Year building was built,50,,,wad_att_rating,6696,,,,,2022-06-21 17:20:55,30016
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,4,Size of yard,-1,300 square feet,0 square feet,direction,3888,,,,,2022-06-21 17:20:56,30017
5ee5e3b02eebe932ee9559c5,ma_choice_v4_observers_real1,5ee5e3b02eebe932ee9559c5,1,Noise pollution,0,,,wad_att_rating,2944,,,,,2022-06-21 17:20:58,30018
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2271,,,,,2022-06-21 17:21:00,30019
5ee5e3b02eebe932ee9559c5,ma_choice_v4_observers_real1,5ee5e3b02eebe932ee9559c5,7,Amount of traffic,0,,,wad_att_rating,3083,,,,,2022-06-21 17:21:01,30020
5f53d4f0d3e03471e4eb4847,ma_choice_v4_observers_real1,5f53d4f0d3e03471e4eb4847,1,Noise pollution,96,,,wad_att_rating,6142,,,,,2022-06-21 17:21:02,30021
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,0,Closeness to parks,-1,15 min away,30 min away,direction,1755,,,,,2022-06-21 17:21:03,30022
5ee5e3b02eebe932ee9559c5,ma_choice_v4_observers_real1,5ee5e3b02eebe932ee9559c5,8,Size of home,0,,,wad_att_rating,3746,,,,,2022-06-21 17:21:05,30023
5eae37af3ac6885048af8db3,ma_choice_v4_observers_real1,5eae37af3ac6885048af8db3,1,Noise pollution,63,,,wad_att_rating,3429,,,,,2022-06-21 17:21:05,30024
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,8,Size of home,-1,1800 square feet,600 square feet,direction,1998,,,,,2022-06-21 17:21:06,30025
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1644,,,,,2022-06-21 17:21:07,30026
5f53d4f0d3e03471e4eb4847,ma_choice_v4_observers_real1,5f53d4f0d3e03471e4eb4847,8,Size of home,77,,,wad_att_rating,5228,,,,,2022-06-21 17:21:07,30027
5eae37af3ac6885048af8db3,ma_choice_v4_observers_real1,5eae37af3ac6885048af8db3,0,Closeness to parks,57,,,wad_att_rating,3408,,,,,2022-06-21 17:21:08,30028
5eae37af3ac6885048af8db3,ma_choice_v4_observers_real1,5eae37af3ac6885048af8db3,4,Size of yard,0,,,wad_att_rating,2762,,,,,2022-06-21 17:21:11,30029
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,0,Closeness to parks,-1,10 min away,30 min away,direction,1801,,,,,2022-06-21 17:21:12,30030
5f53d4f0d3e03471e4eb4847,ma_choice_v4_observers_real1,5f53d4f0d3e03471e4eb4847,3,Year building was built,25,,,wad_att_rating,5301,,,,,2022-06-21 17:21:12,30031
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,2304,,,,,2022-06-21 17:21:13,30032
5eae37af3ac6885048af8db3,ma_choice_v4_observers_real1,5eae37af3ac6885048af8db3,3,Year building was built,12,,,wad_att_rating,2595,,,,,2022-06-21 17:21:13,30033
5f53d4f0d3e03471e4eb4847,ma_choice_v4_observers_real1,5f53d4f0d3e03471e4eb4847,4,Size of yard,38,,,wad_att_rating,3511,,,,,2022-06-21 17:21:16,30034
5eae37af3ac6885048af8db3,ma_choice_v4_observers_real1,5eae37af3ac6885048af8db3,7,Amount of traffic,76,,,wad_att_rating,3334,,,,,2022-06-21 17:21:17,30035
5ed2bb7a67d51b24b2ac4037,ma_choice_v4_observers_real1,5ed2bb7a67d51b24b2ac4037,3,Year building was built,-1,2020,1950,direction,2375,,,,,2022-06-21 17:21:17,30036
