subject,version,assignmentId,lex_real,lex_norm,lex_comp1,lex_comp1_number,lex_comp1_description,lex_comp1_answer,lex_comp2,lex_comp2_number,lex_comp2_description,lex_comp2_answer,binwts_real,binwts_norm,binwts_comp1,binwts_comp1_number,binwts_comp1_description,binwts_comp1_answer,binwts_comp2,binwts_comp2_number,binwts_comp2_description,binwts_comp2_answer,binatts_real,binatts_norm,binatts_comp1,binatts_comp1_number,binatts_comp1_description,binatts_comp1_answer,binatts_comp2,binatts_comp2_number,binatts_comp2_description,binatts_comp2_answer,signed_weights,full_or_lex,confidence,satisfaction,strategy,strategy2,metastrategy,consistency1,consistency2,consistency3,appropriateness,attention,choice_exp,choice_domain,meditation_exp1,meditation_exp2,meditation_exp3,meditation_exp4,meditation_exp5,meditation_exp6,decisionstyle_responses,bidr_responses,acs_responses,mindfulness_responses,sris_responses,maia_responses,icar_responses,icar_correct,icar_num_correct,suspicion,suspicion2,scale_rts,question_rts,attention_check,gender,age,race,edu,income,nativeEng,permission,feedback,trailer_name_real,trailer_name_reported,trailer_plot,instructions_times,section2_order,strat_q_order,weight_q_order,target_num,observer_num,target_id,target_id_num,target_version,total_time,stamp,id
5edf9f945600b52832384409,ma_choice_v4_observers_real1_followup,5edf9f945600b52832384409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,2,4,3,1,1,1,1,1",,"2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1","2,1,1,2,1,1,1,1,1,2,2,2","3,3,2,4,2,1,4,2,1,1,1,1,2,2,3,1,1,2,1,2","0,2,1,1,1,1,2,1,3,1,1,1,3,1,1,1,1,1,1,2,2,2","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""C"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""F""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""R3D.3"",""R3D.4"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",15,"Sometimes the one they picked seemed off. Once I thought I figured out how they were choosing, I could guess what they would pick for several in a row. Then they choose 1 that didn't make much sense. It seemed like there was another category that I wasn't being shown.",Yes,"{""mindfulness"":79381,""maia"":142029,""sris"":144012,""acs"":164102,""decisionstyle"":67486,""icar"":1092463}",,,,,,,,,,"It took me about 50 minutes to complete, not 35 minutes. But I knew it might take longer because yesterday it took me twice as long as the estimate. ",,,,"[8277,35024,12512,22512,18656,18688]",,,,,,,,,3031607,2022-06-23 04:46:20,1956
5fb96682a2e58b7e38a6f5d6,ma_choice_v4_observers_real1_followup,5fb96682a2e58b7e38a6f5d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,0,0,0,0,0",,"1,1,1,2,0,1,1,1,1,1,1,1,1,0,3,3,1,1,1,1","1,2,1,1,2,1,3,1,1,1,1,1","1,1,4,1,3,5,1,5,4,4,4,4,4,1,4,1,1,0,1,4","3,5,3,3,2,3,3,3,3,2,3,3,2,3,5,3,3,3,3,0,0,2","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""W"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""I"",""MX.45"":""B"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""B"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""A""}","[""LN.33"",""LN.34"",""MX.46"",""MX.47"",""MX.55"",""R3D.4"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",11,No.,Yes,"{""acs"":169184,""maia"":161084,""mindfulness"":54894,""sris"":68370,""decisionstyle"":30395,""icar"":788263}",,,,,,,,,,No. It was not confusing. It took far longer than you said it would.,,,,"[3844,37419,17290,5775,4471,12146]",,,,,,,,,2920969,2022-06-23 04:59:18,1957
5ec12ad1759b78000a4f9965,ma_choice_v4_observers_real1_followup,5ec12ad1759b78000a4f9965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,3,1,3,1,1,3",,"1,1,1,2,3,1,1,1,1,2,1,0,2,2,0,1,1,2,2,1","3,1,2,1,2,0,0,2,1,2,2,2","0,1,4,1,4,4,0,5,5,5,4,5,4,1,5,1,1,1,1,5","4,4,4,4,4,5,5,5,4,5,5,4,4,4,4,4,4,4,5,4,5,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Saturday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""D"",""MX.55"":""D"",""R3D.3"":""G"",""R3D.4"":""F"",""R3D.6"":""G"",""R3D.8"":""E""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.55"",""VR.4"",""VR.16"",""VR.17""]",10,No.,Yes,"{""sris"":100531,""mindfulness"":34529,""maia"":70257,""acs"":93722,""decisionstyle"":31139,""icar"":882621}",,,,,,,,,,Every instructions were easy to understand.,,,,"[2189,1513,1992,1520,1401,1367]",,,,,,,,,3221835,2022-06-23 05:17:14,1958
60885d559ca52f07dd234260,ma_choice_v4_observers_real1_followup,60885d559ca52f07dd234260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,1,1,2,2,2,3,2,2,3",,"3,2,2,1,0,3,2,1,1,2,1,2,1,0,2,1,2,1,1,2","1,1,3,0,1,2,3,1,0,1,1,1","0,1,3,0,4,5,0,4,4,5,5,5,5,4,2,2,5,4,2,2","4,5,2,3,1,3,0,3,2,2,2,5,5,3,4,3,3,1,3,0,0,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""H"",""MX.45"":""C"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""H"",""R3D.4"":""H"",""R3D.6"":""H"",""R3D.8"":""H""}","[""LN.7"",""LN.33"",""LN.34"",""MX.46"",""MX.47"",""MX.55"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",10,no,Yes,"{""decisionstyle"":37967,""acs"":95140,""sris"":65922,""mindfulness"":56504,""maia"":85995,""icar"":351648}",,,,,,,,,,nothing,,,,"[3780,93735,5612,2674,15468,3744,7410,3212]",,,,,,,,,2026353,2022-06-23 05:45:02,1959
628bb31571a8935ee2dbd6f9,ma_choice_v4_observers_real1_followup,628bb31571a8935ee2dbd6f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,4,3,3,3,2,1,1,1,2",,"0,0,0,2,1,1,1,1,2,3,0,0,2,1,0,0,2,2,2,1","2,2,2,2,2,1,0,2,2,2,2,3","4,1,4,2,4,3,2,3,4,3,3,3,3,1,4,1,1,1,1,4","2,4,2,4,4,3,4,4,4,4,4,1,1,3,4,1,2,1,3,5,5,3","{""VR.4"":""5"",""VR.16"":""Richard is shorter than Matt"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""H"",""LN.34"":""X"",""LN.58"":""I"",""MX.45"":""F"",""MX.46"":""E"",""MX.47"":""D"",""MX.55"":""C"",""R3D.3"":""E"",""R3D.4"":""D"",""R3D.6"":""A"",""R3D.8"":""D""}","[""LN.7"",""LN.34"",""VR.4"",""VR.17"",""VR.19""]",5,How everytime I thought I had it figured out it would suddenly change and would completely go the other way. ,No,"{""decisionstyle"":37837,""mindfulness"":41101,""sris"":135438,""acs"":94428,""maia"":96156,""icar"":455832}",,,,,,,,,,I would love to know the reasoning the real person was using to see if I was even in the right neighborhood with their thought process,,,,"[3153,18383,8832,3160,10016,3456]",,,,,,,,,2090583,2022-06-23 12:44:30,1960
5dab320180cabf00168279d7,ma_choice_v4_observers_real1_followup,5dab320180cabf00168279d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,0,1,1,1,0",,"0,0,0,3,3,0,0,0,1,3,0,0,3,3,0,0,3,3,3,0","3,1,3,3,3,0,0,3,3,3,3,3","3,2,2,0,2,3,1,5,4,4,5,5,5,0,5,0,0,0,0,5","5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,5,4,4,5,5,5,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""C"",""R3D.3"":""C"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""D""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""R3D.3"",""R3D.4"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",14,no,No,"{""acs"":60750,""decisionstyle"":43215,""mindfulness"":31677,""maia"":75008,""sris"":59227,""icar"":434343}",,,,,,,,,,no,,,,"[1981,16230,4972,7654,7537,4085]",,,,,,,,,1526460,2022-06-23 12:49:36,1961
5f220462c16ecb68c97ccad9,ma_choice_v4_observers_real1_followup,5f220462c16ecb68c97ccad9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,3,2,3,3,3,3,3,2,3",,"2,1,1,1,2,1,2,1,2,1,1,1,1,3,2,1,1,1,2,2","1,2,1,1,2,1,1,2,1,1,2,2","2,4,4,4,2,3,4,1,3,3,1,3,3,3,3,3,3,1,3,3","3,2,3,2,4,3,3,4,3,3,4,3,4,4,4,4,4,3,2,3,2,4","{""VR.4"":""4"",""VR.16"":""Richard is taller than Matt"",""VR.17"":""39"",""VR.19"":""Tuesday"",""LN.7"":""U"",""LN.33"":""I"",""LN.34"":""Y"",""LN.58"":""H"",""MX.45"":""E"",""MX.46"":""E"",""MX.47"":""B"",""MX.55"":""C"",""R3D.3"":""D"",""R3D.4"":""D"",""R3D.6"":""E"",""R3D.8"":""F""}","[""MX.45"",""MX.47""]",2,i havnt noticed anything.,No,"{""decisionstyle"":21821,""maia"":37452,""sris"":41274,""mindfulness"":27475,""acs"":48408,""icar"":108142}",,,,,,,,,,none just a lot of puzzles and memory analytical problems,,,,"[45170,11760,12632,7904,7668,9756]",,,,,,,,,1737904,2022-06-23 13:32:11,1963
59014a56baa70f0001ea4c3b,ma_choice_v4_observers_real1_followup,59014a56baa70f0001ea4c3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,3,3,2,2,2,2,2",,"0,0,0,2,1,0,0,0,1,2,0,0,2,1,0,1,3,3,2,0","3,0,1,2,2,0,0,2,2,3,3,2","1,1,3,3,3,3,1,3,3,4,3,4,4,1,5,0,0,1,1,4","4,4,3,4,4,5,4,3,4,4,3,4,4,5,4,4,4,4,4,4,4,4","{""VR.4"":""3"",""VR.16"":""Richard is shorter than Matt"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""A"",""MX.47"":""E"",""MX.55"":""F"",""R3D.3"":""A"",""R3D.4"":""C"",""R3D.6"":""A"",""R3D.8"":""B""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""VR.17""]",6,Nothing in particular comes to mind.,Yes,"{""maia"":53768,""mindfulness"":28424,""sris"":44539,""acs"":56846,""decisionstyle"":24687,""icar"":197370}",,,,,,,,,,None,,,,"[1704,7132,8870,3882,9692,1446]",,,,,,,,,1778726,2022-06-23 13:44:39,1964
5f53d4f0d3e03471e4eb4847,ma_choice_v4_observers_real1_followup,5f53d4f0d3e03471e4eb4847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,4,3,3,3,3,4,4,4,4",,"1,0,0,2,3,2,0,2,0,1,3,1,2,3,0,2,0,0,2,3","0,0,1,0,0,0,0,1,2,2,2,2","0,0,4,1,1,4,4,4,5,5,4,4,4,1,5,1,5,1,5,5","4,4,5,5,5,4,5,0,3,4,4,2,5,5,4,5,5,4,4,4,4,4","{""VR.4"":""5"",""VR.16"":""Richard is taller than Matt"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""W"",""LN.33"":""E"",""LN.34"":""V"",""LN.58"":""J"",""MX.45"":""D"",""MX.46"":""C"",""MX.47"":""D"",""MX.55"":""D"",""R3D.3"":""E"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""B""}","[""MX.55"",""VR.4"",""VR.17"",""VR.19""]",4,No,Yes,"{""decisionstyle"":31632,""acs"":52059,""mindfulness"":34516,""sris"":47060,""maia"":50099,""icar"":347309}",,,,,,,,,,Looks good one,,,,"[43982,68328,31120,6263,15100,4742]",,,,,,,,,1612378,2022-06-23 13:55:22,1965
5b6f49b7d60bdd0001ade437,ma_choice_v4_observers_real1_followup,5b6f49b7d60bdd0001ade437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,1,1,2,0,1",,"1,0,1,1,1,1,0,2,2,2,0,1,3,0,1,2,2,2,2,1","2,1,2,3,1,1,0,1,1,3,3,2","5,5,0,5,0,0,5,0,0,0,0,0,5,1,5,0,0,0,0,4","2,1,3,1,1,3,2,4,3,4,4,1,0,1,1,2,1,0,4,5,5,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""C"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""C"",""R3D.3"":""F"",""R3D.4"":""B"",""R3D.6"":""D"",""R3D.8"":""G""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.46"",""MX.47"",""R3D.4"",""R3D.8"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",12,It might be random,No,"{""maia"":77756,""mindfulness"":216076,""sris"":59598,""acs"":74380,""decisionstyle"":30269,""icar"":798723}",,,,,,,,,,none,,,,"[2726,3848,5464,1928,5856,1536]",,,,,,,,,2255151,2022-06-23 14:35:10,1967
622a24163ab4c46804399b02,ma_choice_v4_observers_real1_followup,622a24163ab4c46804399b02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,3,3,3,3,3",,"3,0,1,2,1,2,1,2,3,1,1,2,3,0,1,3,1,1,2,1","2,2,1,1,1,2,1,2,1,3,0,1","0,0,5,0,5,5,0,5,5,5,5,5,5,3,3,4,3,1,3,3","3,5,4,2,1,4,5,3,4,3,3,5,5,5,3,4,4,3,4,3,5,5","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""W"",""LN.33"":""E"",""LN.34"":""T"",""LN.58"":""M"",""MX.45"":""E"",""MX.46"":""D"",""MX.47"":""D"",""MX.55"":""E"",""R3D.3"":""E"",""R3D.4"":""C"",""R3D.6"":""E"",""R3D.8"":""G""}","[""MX.45"",""R3D.8"",""VR.4"",""VR.16"",""VR.17""]",5,I felt in a way that there really wasn't a pattern to what the person was focusing on when making the choices of houses.,No,"{""sris"":91448,""mindfulness"":45723,""maia"":80076,""decisionstyle"":29842,""acs"":72214,""icar"":438566}",,,,,,,,,,Took a little longer than I thought but otherwise all good.,,,,"[2995,13671,6485,4806,13726,5291]",,,,,,,,,2702089,2022-06-23 14:57:50,1968
629a87179882a45bdf017f24,ma_choice_v4_observers_real1_followup,629a87179882a45bdf017f24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,3,4,4,4,4,1,4,4",,"1,0,0,1,3,1,0,2,3,1,3,1,0,0,2,1,2,1,1,2","3,3,3,1,2,0,0,3,3,3,2,3","0,1,5,0,5,5,0,5,5,5,4,5,5,0,5,0,1,0,0,5","4,3,5,3,5,5,5,4,5,4,5,4,5,4,5,5,4,0,5,5,5,4","{""VR.4"":""4"",""VR.16"":""Richard is as tall as Matt"",""VR.17"":""47"",""VR.19"":""Saturday"",""LN.7"":""X"",""LN.33"":""J"",""LN.34"":""X"",""LN.58"":""H"",""MX.45"":""F"",""MX.46"":""D"",""MX.47"":""D"",""MX.55"":""E"",""R3D.3"":""G"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""B""}","[""LN.7"",""LN.34"",""VR.17""]",3,NO,Yes,"{""sris"":411559,""acs"":145353,""maia"":86954,""mindfulness"":23259,""decisionstyle"":25181,""icar"":261619}",,,,,,,,,,No issues at all,,,,"[236411,52680,19296,4784,2272,1104]",,,,,,,,,2726372,2022-06-23 15:13:14,1969
614de6faf1af6a87e98a50bc,ma_choice_v4_observers_real1_followup,614de6faf1af6a87e98a50bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,1,4,4,1,1,1,1,1",,"0,0,1,2,1,0,0,0,1,1,0,1,3,3,0,0,0,0,2,0","3,1,3,3,3,0,1,3,2,3,3,3","0,0,5,0,5,5,0,5,5,5,5,5,5,0,5,1,0,0,0,5","5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5","{""VR.4"":""5"",""VR.16"":""Richard is as tall as Matt"",""VR.17"":""44"",""VR.19"":""Tuesday"",""LN.7"":""W"",""LN.33"":""G"",""LN.34"":""Y"",""LN.58"":""M"",""MX.45"":""B"",""MX.46"":""D"",""MX.47"":""D"",""MX.55"":""B"",""R3D.3"":""F"",""R3D.4"":""C"",""R3D.6"":""C"",""R3D.8"":""D""}","[""LN.33"",""VR.4""]",2,No,No,"{""acs"":308427,""maia"":71703,""sris"":56334,""mindfulness"":41071,""decisionstyle"":33295,""icar"":78976}",,,,,,,,,,No,,,,"[1693,18302,10951,20485,17347,55447]",,,,,,,,,5035760,2022-06-23 15:46:34,1971
5f7cfe8edd75001c4eb45861,ma_choice_v4_observers_real1_followup,5f7cfe8edd75001c4eb45861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,1,3,3,3,2,3,2,1,3",,"1,1,1,1,1,2,0,1,2,2,0,0,2,1,1,1,2,2,1,1","2,2,1,1,1,1,2,1,1,1,2,2","1,3,1,4,1,2,4,1,0,1,1,0,3,1,4,0,0,0,2,3","4,3,1,4,1,4,4,4,2,4,2,4,3,3,4,3,4,1,2,3,3,2","{""VR.4"":""3"",""VR.16"":""It is impossible to tell"",""VR.17"":""57"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""F"",""LN.34"":""X"",""LN.58"":""I"",""MX.45"":""C"",""MX.46"":""B"",""MX.47"":""F"",""MX.55"":""F"",""R3D.3"":""A"",""R3D.4"":""G"",""R3D.6"":""B"",""R3D.8"":""C""}","[""LN.7"",""LN.34"",""MX.46"",""VR.16"",""VR.19""]",5,No not really.,No,"{""maia"":105620,""mindfulness"":58854,""sris"":80577,""decisionstyle"":44675,""acs"":117342,""icar"":672922}",,,,,,,,,,Fun survey.,,,,"[3722,18406,11722,7116,12646,4120]",,,,,,,,,2282413,2022-06-23 16:02:21,1973
5588e0b4fdf99b304ee56a0e,ma_choice_v4_observers_real1_followup,5588e0b4fdf99b304ee56a0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,3,4,4,4,0,1,1,1,1",,"2,1,3,0,0,2,1,2,2,1,0,1,3,1,3,1,1,2,1,1","2,1,2,2,3,1,1,2,2,3,2,2","4,0,4,0,4,4,0,5,5,5,5,5,5,0,5,0,0,1,0,5","5,5,4,5,4,4,4,4,4,4,4,5,5,4,4,5,4,5,4,4,4,5","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""E"",""LN.34"":""X"",""LN.58"":""H"",""MX.45"":""C"",""MX.46"":""B"",""MX.47"":""E"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""E"",""R3D.6"":""B"",""R3D.8"":""B""}","[""LN.7"",""LN.34"",""MX.46"",""MX.55"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",8,"that it wasn't real of course, no one would not be tempted by some of the choices there despite a moderate difference in local education. ",No,"{""decisionstyle"":38949,""sris"":61486,""mindfulness"":30566,""maia"":77588,""acs"":89531,""icar"":455984}",,,,,,,,,,"Wow! So many studies like this use deception, I am surprised!",,,,"[2762,20272,3890,4098,6320,4256]",,,,,,,,,1980267,2022-06-23 18:24:27,2007
5ee6be54321536000905346a,ma_choice_v4_observers_real1_followup,5ee6be54321536000905346a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,2,4,2,3,2,2,2,3,2",,"1,1,1,2,2,1,1,1,3,2,0,0,2,1,0,0,2,1,2,0","2,2,2,1,3,1,0,3,2,1,2,1","0,0,3,0,5,4,0,4,4,5,3,4,4,0,4,0,1,0,0,5","5,3,4,5,4,4,3,5,4,4,4,5,5,5,4,5,4,3,4,4,4,5","{""VR.4"":""3"",""VR.16"":""Richard is as tall as Matt"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""V"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""I"",""MX.45"":""B"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""C"",""R3D.3"":""H"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""B""}","[""LN.33"",""LN.34"",""MX.46"",""MX.47"",""VR.17"",""VR.19""]",6,"There was something suspicious about the beginning when I tried seeing which choices was more important to them. There were a few times were the choice they made, didn't seem to make sense with their usual answers. As if they were trying to throw me off in the beginning.",Yes,"{""acs"":186596,""maia"":113597,""decisionstyle"":71181,""sris"":95396,""mindfulness"":52899,""icar"":694645}",,,,,,,,,,The amount of time it took to finish this felt about right to me.,,,,"[2999,15205,11069,4761,8899,4831]",,,,,,,,,2202061,2022-06-23 18:27:23,2008
587418895c17910001ea4e75,ma_choice_v4_observers_real1_followup,587418895c17910001ea4e75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,4,3,3,3,1,1,1,1,1",,"1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1","2,1,2,2,2,1,1,2,2,2,2,2","0,0,5,1,5,4,0,4,4,4,5,5,4,1,5,1,1,1,1,4","4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""D"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""C"",""R3D.4"":""C"",""R3D.6"":""F"",""R3D.8"":""H""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.46"",""MX.47"",""MX.55"",""R3D.3"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",13,No.,Yes,"{""mindfulness"":22467,""sris"":47391,""acs"":42177,""decisionstyle"":25877,""maia"":48328,""icar"":485464}",,,,,,,,,,No comments.,,,,"[1312,5218,2331,1953,2333255,1352]",,,,,,,,,3790458,2022-06-23 18:59:47,2009
61010400617800821cac834e,ma_choice_v4_observers_real1_followup,61010400617800821cac834e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,3,3,3,3,4,4,4,4,4",,"1,1,2,3,1,1,2,2,2,2,1,2,2,1,0,1,1,1,2,0","2,3,2,1,3,2,2,2,2,2,2,3","0,1,4,0,5,4,0,5,4,5,5,4,4,3,4,3,2,3,4,5","5,4,5,5,5,5,5,3,5,5,5,3,5,5,5,4,5,5,5,5,4,5","{""VR.4"":""6"",""VR.16"":""Richard is as tall as Matt"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""E"",""LN.34"":""T"",""LN.58"":""H"",""MX.45"":""E"",""MX.46"":""A"",""MX.47"":""B"",""MX.55"":""A"",""R3D.3"":""D"",""R3D.4"":""D"",""R3D.6"":""E"",""R3D.8"":""B""}","[""LN.7"",""MX.45"",""MX.47"",""VR.17"",""VR.19""]",5,I was suspicious if I was overthinking the situation and taking too many considerations into factor,No,"{""acs"":145886,""mindfulness"":47285,""decisionstyle"":33691,""sris"":103648,""maia"":81115,""icar"":454142}",,,,,,,,,,"Great study, not confusing at all and was all at a good timing.",,,,"[5712,1631,5303,1702,1224,2314]",,,,,,,,,2042708,2022-06-23 19:20:56,2010
5e68083669f4cf0c05439f94,ma_choice_v4_observers_real1_followup,5e68083669f4cf0c05439f94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,3,3,3,2,2,3,2",,"3,2,1,1,1,3,2,2,2,1,2,2,1,0,2,2,1,2,1,2","1,2,0,0,1,1,1,1,1,1,1,1","1,1,4,1,4,4,1,4,4,4,4,4,4,1,4,1,1,1,1,4","3,3,3,3,4,2,2,2,1,3,2,2,2,4,4,4,3,1,4,3,4,5","{""VR.4"":""6"",""VR.16"":""Richard is as tall as Matt"",""VR.17"":""39"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""F"",""LN.34"":""X"",""LN.58"":""I"",""MX.45"":""D"",""MX.46"":""B"",""MX.47"":""F"",""MX.55"":""B"",""R3D.3"":""H"",""R3D.4"":""H"",""R3D.6"":""H"",""R3D.8"":""H""}","[""LN.7"",""LN.34"",""MX.46"",""VR.19""]",4,NO,No,"{""acs"":115430,""sris"":102883,""mindfulness"":55139,""decisionstyle"":44657,""maia"":93001,""icar"":327246}",,,,,,,,,,no,,,,"[6355,11295,14640,8219,7336,3994]",,,,,,,,,1746327,2022-06-23 22:38:25,2012
